Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1ba7bd6f-531d-4c76-a297-ce93ce7b7d98___FAM_L.Blight 4637.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),5582.40501968504,5801.642879285757,5159.84621062992,5846.170996341993,0.29749115131614046,0.29017510581600875,0.3016673041946373,0.28837793439670384,50.13065944881889,51.53537107074213,47.19057578740158,51.86025172050344,7.564636836049945,7.629408368940248,7.536038340393545,7.632866664017933,0.07992086742230123,0.07590031616296106,0.08184355998838948,0.07528872370659365,0.28270278990894526,0.27550012007794306,0.2860831347500049,0.2743879073621752,0.5209158412779602,0.501649859770932,0.5572245679946334,0.49782497881206755
1bf308ba-78c5-48a3-82bb-a069f80e5902___FAM_L.Blight 4733.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4674.342519685039,5237.2753425506835,4716.377706692913,5157.545415090829,0.2913964928637534,0.28250605515643173,0.2927799119215315,0.28240716036879315,45.08464566929133,49.15307830615661,45.38767224409448,48.158968317936626,7.612017314574918,7.67665745826274,7.605766705592514,7.692217038762764,0.0759077084560419,0.07159780585293701,0.07590828365250477,0.07120527806682742,0.27551353588533883,0.26757766321749843,0.27551457974579996,0.2668431712951025,0.5521066971354942,0.4974382271253427,0.5478481229512987,0.5050890018268076
1c06dffd-9263-4da5-85a0-01f5a32db1a6___FAM_L.Blight 3679.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3985.7391117125985,4591.739909479819,4364.151205708661,4707.097464194928,0.3576968728501376,0.34660746695364086,0.356505657525753,0.34752572422240735,38.61829478346456,42.781635563271124,41.17888779527559,43.46202492404985,6.968432710700652,7.055973916852341,6.983119703144218,7.0489166361899604,0.11610923746749836,0.10966949151952736,0.11547977386726258,0.1107760163316222,0.34074805570611605,0.3311638439194825,0.3398231508700703,0.33283031161783055,0.6081337457393073,0.5489788198997119,0.5712218132659148,0.5376478862042564
1c8c7594-e176-45ea-82cc-921a6b5ac0b5___FAM_L.Blight 3678.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4630.585014763779,4831.1916423832845,4450.004921259842,4841.480190960381,0.41018485666480603,0.40348930695075724,0.41401842543400713,0.402490791649752,41.82824803149607,43.19561039122078,40.38718011811024,43.127286254572496,6.431793943231747,6.501763497317123,6.423305059949312,6.510892631758277,0.1583565435197277,0.15280768363012312,0.15997318048102904,0.15222586883886635,0.39794037684020916,0.3909062338082153,0.3999664741963119,0.3901613369349484,0.6083998499153926,0.5920467801252774,0.6236733002870503,0.5911779993294501
1ce71910-cd4c-49ed-83a3-1e5534984145___FAM_L.Blight 5004.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4422.1825787401585,4733.088350176699,4334.465674212598,4684.156116312231,0.41894798676472556,0.40906704385286213,0.42210077386862555,0.4105515538489615,39.72330216535434,41.641763283526565,38.71838090551181,41.32221464442927,6.362803910510545,6.440421579907421,6.343430609591307,6.433633859507594,0.1618667877838687,0.15482344877517573,0.1628101629616346,0.15540918830613143,0.4023267177107043,0.3934761095354783,0.40349741382273396,0.3942197208488325,0.6085489881821526,0.5819270520151957,0.6163136768668578,0.5862492285201906
1d26a7ba-5ba1-4ac0-a045-b7b6d67f1fdd___FAM_L.Blight 1531.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3298.182947834647,3591.1024862049717,3179.1242618110246,3807.765639531279,0.3681088908665055,0.36010643261025105,0.37060282571542325,0.35833784416139663,34.64948326771654,36.65943331886663,33.47514763779528,38.08246016492033,6.812398908978742,6.899451466742253,6.817157820353459,6.899978928034486,0.12304895062670985,0.11722781942680877,0.12313481005135843,0.11739462855204459,0.35078333858196553,0.34238548366834826,0.35090569965641544,0.3426289954922738,0.60857737272553,0.5744113543434152,0.6227033029772577,0.5487341762784492
1d79a268-2804-47ce-83fe-b8e3036baa2f___FAM_L.Blight 4780.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4248.5690206692925,4592.767933535866,4078.395792322836,4611.892119784238,0.35156048046403604,0.3416341940413561,0.35384729014336386,0.34187740023773416,40.899852362204726,43.1770103540207,39.81262303149607,43.83917167834335,7.0459086430944655,7.121157646055342,7.031263535144427,7.121224689037864,0.11085484237618867,0.10528995482939811,0.1122070289794877,0.10565190155118354,0.3329487083263557,0.3244841364834314,0.3349731765074447,0.3250413843669503,0.5889747606462716,0.5559248736145949,0.6054443957339498,0.5540757544019187
1d8f79c9-0fb7-4848-a5f9-6e8ec7f43c90___FAM_L.Blight 1438.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4203.528543307088,4519.97023994048,3895.6979576771655,4582.978237956477,0.37245614010216155,0.3644359017021785,0.376985712358889,0.3628484660102352,40.097810039370096,41.969495938991884,37.96825787401576,42.708041416082835,6.818683158398992,6.893819412047899,6.79523654172465,6.89827138421081,0.1279628596854851,0.12193680168871901,0.12902150688334593,0.1216333147527725,0.3577189674667603,0.3491945040929468,0.359195638730965,0.34875968051478157,0.5996514185228313,0.5699995725156659,0.6289695347250988,0.5640054033854358
1def114d-13d9-4e06-ad6e-556fa4137a10___FAM_L.Blight 4665.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4795.715920275591,5097.9309318618625,3831.8074557086616,4887.305474610949,0.2860703323897803,0.276816443987717,0.29091101090111904,0.2763592912853133,45.688853346456696,47.73513547027093,39.53481791338582,46.531217062434116,7.655240110888023,7.734741396456464,7.618892939951355,7.730074121737553,0.07294402570982873,0.06824558611607144,0.07404497066074209,0.06824505371994187,0.27008151678674486,0.2612385616942327,0.272112055338866,0.2612375427076703,0.5074423052635145,0.4759102024797193,0.6064244638401886,0.4975634289982146
1df5b726-df30-4f40-919e-5866855b5e98___FAM_L.Blight 4770.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4796.35593011811,5073.6142972285925,4793.56563730315,5119.132308264615,0.4127555311697821,0.40479656441568546,0.41523351376131057,0.4037789485732085,41.63619586614173,43.56196912393823,41.69838828740157,43.86217372434743,6.4314812459083655,6.502704113337521,6.412084356867734,6.500042829160578,0.15796798884857538,0.15208481269464227,0.16022147803572956,0.15266749046735106,0.3974518698516531,0.3899805286096247,0.40027675180520983,0.39072687451383614,0.5980539995607118,0.5756509243055951,0.5982966255978749,0.5718438698511138
1e5108d8-68c8-4aec-88f9-06aafb4d6c27___FAM_L.Blight 4989.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3383.604330708662,3730.9929319858634,3377.0947957677167,3759.0146320292633,0.45615145390966505,0.44651251309958256,0.4580234371167438,0.4463468973758757,32.87081692913386,35.215760431520856,32.69937253937009,35.56258912517824,6.000961899122212,6.066899562759323,5.974027155653713,6.06931078111518,0.1888367982058231,0.18254542479696886,0.19081631601983917,0.1826544660591335,0.4345535619527507,0.42725334966149636,0.4368252694382952,0.42738093787525605,0.6534653407900753,0.6190730640320027,0.6542146800183422,0.6162121043537797
1ee3978e-f86b-4448-9470-3fcc556635bf___FAM_L.Blight 4624.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4115.543799212599,4694.484158968318,4204.255474901575,4590.674871349741,0.3730026051526637,0.36274838456395303,0.37341653360809446,0.36398803989779444,39.38914862204725,43.50728501457003,40.36706446850395,42.8789757579515,6.810529210735226,6.89559890101756,6.803473787294578,6.883117491149097,0.12801122916698968,0.12198199385548746,0.128626746145094,0.12250147793742161,0.35778656929374764,0.3492592072594328,0.35864571117621635,0.35000211133280557,0.6096705375326603,0.555198710635855,0.6012372608791917,0.565034616651749
1ef3043c-a33f-492e-b873-9eacc52fa9c3___FAM_L.Blight 4594.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4921.548351377954,5504.748589497178,4962.364788385828,5570.330336660672,0.2781188920337719,0.26944833407989066,0.28040305560148665,0.2698572923349566,46.48425196850395,50.48000496000991,47.106914370078755,50.502325004650004,7.744757856780996,7.817262049260343,7.722199903489945,7.816838539610238,0.06853375980921886,0.0650789304554615,0.0701513428173341,0.06508022012262017,0.26178953342182887,0.2551057240742777,0.26486098772249206,0.25510825177288987,0.5468147390433035,0.49254853997149267,0.5432504051013654,0.4865029317464718
1f1bdf2c-e908-413f-ac30-9ac372b46764___FAM_L.Blight 4830.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4932.527682086616,5245.030938061876,4797.375,5234.80612561225,0.3418247841582902,0.3337735475934482,0.3459147035464928,0.33328443504364913,45.0525344488189,47.23839047678095,43.91252460629922,46.93421786843573,7.119220676457392,7.193273542173956,7.110044119512971,7.19524671622092,0.10699806494827836,0.10189085155899862,0.10824405022833482,0.10118307414989185,0.3271055868496874,0.31920346420269097,0.3290046355727147,0.3180928703223193,0.5671057798852996,0.5397543066882782,0.5789672064558535,0.5406515227296003
1f3e89cb-5cb3-4538-b473-f701eccb6b6c___FAM_L.Blight 3672.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3422.073941929134,3917.083886167772,3723.2236712598424,4033.990079980159,0.4766199588635689,0.4686649728993276,0.47567394746404074,0.4695507935482094,32.80216535433071,36.119784239568475,34.97957677165354,36.53865707731414,5.757275593371449,5.830802286878023,5.76074012878072,5.830259844338281,0.21506486195345445,0.2082713362525118,0.21540576235449352,0.20860804509134573,0.46375086194362425,0.45636754513496225,0.46411826332788664,0.4567362971029845,0.660775639739766,0.612815754539987,0.630923180088598,0.6012601591643835
1ff7813b-922e-4ef4-988a-85b3f0c76759___FAM_L.Blight 4891.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),5033.183070866142,5440.178932357863,4919.587475393701,5085.3343666687315,0.3117815451553735,0.3023026932267896,0.31633378850032945,0.30365763942832075,45.58033956692913,48.65583731167461,44.951279527559066,46.387748775497535,7.428806056375832,7.518169635346492,7.4075200102383585,7.504006703978651,0.08601812021739276,0.08108465321028843,0.08757294815615024,0.08140596484553372,0.293288459059324,0.2847536711094142,0.2959272683551657,0.285317305548636,0.5484078955900917,0.5120548300115513,0.558668618586753,0.543881851526378
2a1f4716-f593-487a-b944-363d3f5af429___FAM_L.Blight 4809.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4147.934301181103,4476.63624527249,4037.7230561023634,4409.467170934341,0.43409914790131965,0.4262213570770976,0.43604593407599307,0.42632477316430933,37.8497785433071,40.109120218240434,37.159448818897644,39.634819269638534,6.196755945641848,6.2658375023924195,6.186413974319666,6.264722813916473,0.17704293587298123,0.1704019976333088,0.17792093164752737,0.17060382381661274,0.420764703691958,0.4127977684451659,0.42180674680181135,0.4130421574326436,0.6189898286924802,0.5897680466209887,0.6291133268769884,0.5959233156807648
2a302142-7c38-4432-b903-aba03eb5d47e___FAM_L.Blight 1656.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4106.825910433072,4463.619939239878,4151.498892716536,4588.062000124,0.3920011850359294,0.3829221621653958,0.39330445023777844,0.38353117035946366,39.20583169291339,41.78547957095914,39.458046259842526,42.49513299026599,6.629898981118087,6.706967652335053,6.62075701709933,6.704455572778889,0.14187668426606398,0.13673027383254835,0.14364037095994123,0.1366359935894278,0.37666521509964784,0.36977056918114554,0.37899917013094003,0.36964306241214345,0.6079514425674155,0.5744290083998198,0.603659132479858,0.5625644383942819
2a4424de-736a-49a4-b501-21a86363f8f1___FAM_L.Blight 4887.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3075.149237204724,3371.415958831918,3072.9637057086607,3296.8450616901237,0.5020487887522604,0.4936983450507363,0.5033044363209737,0.4954668582970052,29.974655511811022,32.307272614545234,29.948818897637793,31.775807551615106,5.4974625684847975,5.563930407666423,5.485551470196514,5.562767483726832,0.23848772660924233,0.23181819839986625,0.23969048322618133,0.23199498851102598,0.48835205191464315,0.4814750236511404,0.489581947406337,0.48165858085476476,0.6598321241891634,0.6283304325690378,0.6600738840353325,0.6365512316107651
2a5fe5e3-2acd-4e11-8071-fd4504452cb7___FAM_L.Blight 1385.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4488.496432086614,5000.576043152087,4566.053949311024,5035.165044330088,0.32015872778341936,0.31190268142849253,0.3217281651974782,0.3122613426147887,43.199926181102356,46.70673941347883,43.85476131889763,46.91803583607167,7.326103372729554,7.407448689978419,7.316135490626457,7.402639239655965,0.093154009428136,0.088144287392797,0.09382979148038374,0.08799953907180427,0.3052114175913739,0.2968910362284402,0.30631648907687575,0.2966471625884938,0.5791705030928548,0.5310587868933364,0.5719091906818622,0.5278151189573647
2ab34ab6-3e00-4683-b8ce-ad5de95391bc___FAM_L.Blight 4896.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3357.2298228346463,3780.3346766693526,3459.805979330709,3810.580197160394,0.4773011373973793,0.4700359701484225,0.47727989814904886,0.4681224392980917,32.18848425196851,34.58528117056234,32.63976377952756,35.19499038998078,5.769911944696693,5.837222459935572,5.7712659718151125,5.846000897198064,0.21346875231592272,0.20668964885576857,0.21375271961969716,0.2067452967443597,0.46202678744410774,0.45463133290147145,0.4623339914171325,0.45469252989724795,0.6621152186103675,0.6207078933117796,0.651791551765243,0.61767327120392
2b3130c1-4245-4b5e-95ed-4d9b652cc86d___FAM_L.Blight 1727.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4212.211368110237,4564.875007750015,4057.956754429135,4453.716101432202,0.37205295499172913,0.36313614238579217,0.3773652395477265,0.3647679238201137,40.19783464566931,42.460474920949835,38.882197342519696,41.68348936697872,6.836817413955328,6.908520872685967,6.806640794995558,6.9008131718132315,0.1250893352006432,0.11988229847871433,0.12731317528064753,0.12061091813919007,0.3536797070806342,0.3462402323224647,0.356809718590522,0.3472908264541263,0.6020018635221216,0.5693293502359072,0.6166763115368209,0.5798165767929723
2b82e665-b765-4514-93c9-715a2e452b34___FAM_L.Blight 0791.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3822.3271407480324,4208.243660487321,4089.971210629922,4391.388678777357,0.4146596886071597,0.4063449750547651,0.4153799636481749,0.404792181262736,37.014025590551185,39.58236716473433,38.610236220472444,40.66786533573067,6.396428513051761,6.467625511781927,6.389672361968969,6.469182471074658,0.16066252506040174,0.15499318511812052,0.16140189470320362,0.15402127388047937,0.4008273007922511,0.39369173869681406,0.4017485466099456,0.3924554419045293,0.641851507678689,0.6063105816092822,0.6167735076600462,0.5891770072374475
2c278897-0113-4a1a-b243-1f44deb6e495___FAM_L.Blight 1716.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4237.85593011811,4481.602021204042,4183.527128444882,4635.673073346145,0.3493653583407028,0.34080538215208706,0.35169814582393205,0.3402754767765025,40.34904035433071,42.44212288424576,40.276636318897644,43.34633269266538,7.074223128323651,7.150009634669404,7.0477970276933,7.140968064580786,0.10602296503665273,0.10109548249352557,0.10819345375263018,0.10176201169563967,0.32561167828665594,0.3179551579916979,0.32892773332850817,0.3190015857259015,0.589711197204191,0.5664623377337927,0.5949914839560795,0.5515579344751925
2cf01935-5ad8-44d4-97d3-6814d51c972a___FAM_L.Blight 3711.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3829.9149852362216,4032.1641763283515,3760.585383858269,3991.502635005268,0.4822653504992783,0.475763848257923,0.48875289035854697,0.47689579506291757,34.65120570866142,36.23051646103291,34.10211614173229,35.72112344224687,5.691063457960128,5.758114413428318,5.672718416057626,5.752802951162379,0.22035572336525544,0.21380226894622026,0.22208986501713246,0.21420696688501048,0.46942062520223315,0.4623875743856232,0.4712641138651791,0.4628249851563877,0.6332434793701047,0.6151200234811447,0.6399021370827199,0.6190012674943535
2d04f070-99d0-4f2d-a7da-3298bf2de057___FAM_L.Blight 4645.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4405.512057086615,4832.510633021266,4140.191560039371,4656.127224254448,0.3433568972959642,0.33521432396534795,0.34729646931700003,0.33536906214981616,42.338459645669296,45.1489862979726,40.41412401574804,44.029512059024114,7.095402700436711,7.172437678789943,7.083246900824258,7.166568696471016,0.10780469662745969,0.10224848721753987,0.10897824499506421,0.10232840237520015,0.32833625542644496,0.3197631736419,0.3301185317352908,0.31988810914943394,0.5722878755598575,0.530998847279752,0.5980466958693034,0.5481170759427367
2d17737b-862c-4818-a0e9-01846b582bc2___FAM_L.Blight 4537.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4947.435285433072,5544.386756773514,4854.115034448821,5354.289168578338,0.22548707471849133,0.21595698638725436,0.2251946696314783,0.21630404740684875,47.945866141732296,52.02963605927212,47.22969980314962,50.78380556761114,8.26247223402178,8.342583899146517,8.273518425520415,8.338124826891557,0.042317357034616435,0.039193094506221264,0.04119017631345815,0.039023573428137615,0.2057118300794012,0.1979724589588695,0.20295363094425817,0.19754385191176568,0.5075887562456557,0.4471453043173326,0.5163927484398101,0.4661007540148593
2df637e5-fdb9-4fce-95fd-484a59752c55___FAM_L.Blight 3751.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3859.9967396653547,4202.190278380556,3761.874138779529,4357.846673693347,0.4190511490337787,0.4102893847665444,0.4179772640782742,0.411014821509607,36.942605807086615,39.20584041168082,36.47785433070867,40.008742017484025,6.361233322710882,6.436956679504998,6.371484527977295,6.4338349023033645,0.16156408307689668,0.15544405544759993,0.16097291545169043,0.1556901416239437,0.40195034901949855,0.3942639413484321,0.4012143011554927,0.3945759009670303,0.6312909967929831,0.599374122433952,0.6405447564876098,0.5845342470737657
2e37edec-4bbc-4fe1-bf5c-4cfee149adb5___FAM_L.Blight 0778.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3995.617618110238,4537.756587513175,4004.2704232283468,4430.889825779651,0.3603459242898849,0.35086190417485585,0.3591216902677276,0.3500692803342648,39.418307086614185,42.84047368094735,39.36281988188977,42.23894847789695,6.9314098191683025,7.0188905206125325,6.94360593942897,7.015856788698038,0.11939452315183927,0.11338518597429031,0.11897047280422686,0.11371856397380098,0.34553512578584433,0.3367271684528742,0.34492096602588085,0.33722183199461003,0.6007856323577575,0.5468715406329296,0.5999251296251347,0.5575429748907987
2ec33b41-0bd7-4ae8-ae8b-368afa5880cd___FAM_L.Blight 1554.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4621.2434178149615,5333.307458614916,4703.912463090552,5134.068696137391,0.2886384744198628,0.27879788978646075,0.29109738284305336,0.27895406808864887,44.54853592519686,49.21123442246884,45.358698326771666,47.882819765639525,7.646641562055309,7.731218246386085,7.635628518152871,7.726320819550048,0.07391251464631833,0.06974543058144331,0.07495176031611828,0.06984255731794987,0.271868561342275,0.2640936019320485,0.2737731913758509,0.2642774249116823,0.5596614618514385,0.4913373512436709,0.5516771660078329,0.510339690306844
2f24f635-8959-4d9f-bca4-48ece412c3aa___FAM_L.Blight 3697.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4507.382135826772,4830.986793973589,4401.545275590552,4870.17112034224,0.4207544224412365,0.41216588093116,0.4212407861562787,0.4117878884576014,40.50947342519686,42.487816975633955,39.759596456692925,42.583173166346334,6.349883929198083,6.426031553150634,6.343609299532669,6.420778452133645,0.16434411732348872,0.15819603794951903,0.1647451598125853,0.1583960805096884,0.4053937805683367,0.39773865533729436,0.4058881124307354,0.3979900507672125,0.6117050390246912,0.5845761779601127,0.620792970915459,0.5812066587876675
2f69212b-87c5-4d8d-8bd5-a6ecbca6f22b___FAM_L.Blight 1394.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3969.56126968504,4364.456444912888,3808.854822834646,4350.503689007378,0.3952827546573991,0.3859924491262863,0.3965147727248235,0.3860577723752625,38.450910433070874,40.696385392770765,37.171136811023615,40.91313782627565,6.595416017601922,6.672264264216976,6.588254944300148,6.673464935451229,0.14397343052498615,0.13756557837376307,0.14467364329015775,0.137981527745559,0.3794383092480069,0.3708983396751232,0.3803598865418878,0.3714586487693603,0.6107115829773117,0.5725833951380367,0.6264718028226384,0.5739498057398774
2f8eb975-da5f-4e90-bca7-c9510ffe1878___FAM_L.Blight 3705.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4219.56692913386,4525.126666253333,4079.3569143700806,4475.2855105710205,0.4427866670433747,0.433598292747069,0.4424028130365547,0.4337754311891461,38.02928149606301,39.97656395312791,37.19488188976379,39.86955173910347,6.137530162342983,6.216402667247171,6.128984746018776,6.21217630748645,0.18209995721749278,0.1752976375938492,0.18236444730946125,0.1759195589195318,0.42673171573893215,0.4186856071013777,0.4270415053709197,0.41942765635986834,0.626091590783978,0.5999464767011476,0.6385121612713137,0.6043527909121275
2ff2c091-83fe-4537-989c-bbc5fb212913___FAM_L.Blight 4956.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4083.034571850395,4448.856841713682,4047.87032480315,4399.683179366358,0.3936556062127909,0.3851036291667774,0.3933193656439629,0.3849388676394299,38.86195866141733,41.21879843759687,38.49446358267717,41.01891003782006,6.608995733693627,6.688852883863202,6.628254249232907,6.686226248100221,0.14359167982251989,0.1372323771989598,0.14238187515681683,0.13695672862236663,0.37893492821660013,0.37044888608141313,0.37733522914885226,0.37007665236051657,0.6120067607597665,0.5778621917414792,0.615215017410489,0.5825281234146926
2ffbfc4d-d3c2-4cc1-a2a7-567413630247___FAM_L.Blight 4711.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3516.95503198819,3926.3377146754287,3469.4421751968503,3994.2096224192455,0.4057684640290745,0.39637203888567196,0.4063262639050966,0.3979573549587328,34.883673720472444,37.80290160580321,34.48880413385827,37.87395374790751,6.475889638909243,6.559628007721972,6.4790512950215176,6.553008209109879,0.15139437499334,0.14483233579276372,0.15086913169431812,0.14492670637024574,0.38909430090061714,0.3805684377254159,0.3884187581648421,0.3806924038777839,0.6305316838323016,0.5883374341928775,0.6355052332702715,0.5812213056989858
3a6620c9-6cf4-4848-b674-3475b312aaaf___FAM_L.Blight 3740.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4866.9554625984265,5194.727633455266,4805.491633858269,5207.660239320479,0.3798397092893223,0.3723142941099265,0.38401296181267486,0.37111249198599255,43.02276082677166,45.09641019282038,42.366018700787414,45.20503441006882,6.7737259582356275,6.8372723911555,6.75127106840312,6.84810319565413,0.13085052378600856,0.1259216214259819,0.13258797470964095,0.12513243738124893,0.36173266895043993,0.35485436650262864,0.36412631696931896,0.35374063575061454,0.5948324249122388,0.567905710350749,0.5997153384211704,0.5668299840492095
3a864d40-54f3-493c-9b05-4b0205dd7c82___FAM_L.Blight 1620.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4813.537401574804,5323.816169632339,4819.703678641734,5273.4099448198895,0.28082849278899796,0.27375617559830673,0.2844322159748912,0.2734500770176801,45.71284448818898,49.192448384896764,46.11251230314962,48.94581189162378,7.713710610330627,7.784320205684723,7.687485017364219,7.785064659274847,0.069737420846912,0.06623052634784043,0.07163119654608452,0.06597672523263702,0.26407843692151767,0.25735292177832453,0.26764005034016214,0.2568593491244518,0.5477910807306696,0.4988882063382911,0.5468822343880697,0.5036327641747473
3ab53e37-b0fe-4051-b69a-2ab89b4eea52___FAM_L.Blight 4886.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3026.406988188976,3456.1876123752245,3064.119955708662,3441.097898195796,0.43996544662841075,0.4290828463900459,0.4396499153339221,0.4308447461725942,30.941313976377952,34.03112406224812,31.565329724409455,34.19406038812077,6.117943539444916,6.196749421243801,6.116241416424792,6.191005046171877,0.17890969436724038,0.17188947590121595,0.17948397884100467,0.17312269946010517,0.4229771794875468,0.4145955570205932,0.4236554954689065,0.4160801598972308,0.6453847759396403,0.5960720084452911,0.6409658089999105,0.597835557947004
3b069a0a-572e-4ea8-b43b-092eca68a263___FAM_L.Blight 4957.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3639.366387795276,4021.825531651063,3410.838336614173,3934.755905511811,0.4746986447908974,0.4663890518160185,0.4810667210976143,0.466471547150991,34.14972933070866,36.875193750387496,32.65588090551181,36.20956041912083,5.775960137320529,5.845702721362539,5.753933434315023,5.8469273728411055,0.2126217301140658,0.2059635643234333,0.21506498493954027,0.20596507886549148,0.46110923880797033,0.45383208824788196,0.4637509945429123,0.4538337568598126,0.6459770201107413,0.6098891436660702,0.6682064240987459,0.6183347627379434
3b233488-833a-4f3f-af84-cebed0a1763f___FAM_L.Blight 1636.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4662.711983267716,5060.866265732531,4602.391486220472,5117.5845991691995,0.2805405547395212,0.2741562768363735,0.28539825106483657,0.27393275824600116,44.806348425196845,47.59526319052638,44.72810039370079,48.208196416392845,7.7273225410678235,7.782847692696794,7.692344423885858,7.78855652020134,0.06895550558679243,0.06600431565299855,0.07149389298778597,0.06600409654412215,0.2625938034051688,0.2569130507642587,0.26738341943319144,0.25691262433777395,0.5535225190903286,0.5157213569286393,0.560074397800103,0.5102939308494394
3b31ce15-2e27-4d3c-acff-bb2f72204048___FAM_L.Blight 1522.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4068.6985728346453,4475.209436418873,4050.5263902559054,4415.420112840226,0.422235918239448,0.4157348546395978,0.4259082666811603,0.4153583044316314,37.89517716535433,40.605679211358435,37.88207431102362,40.10471820943642,6.3065658174832855,6.368931982837285,6.289395144311916,6.374075289694748,0.1674915374977235,0.16230284174871773,0.17006564573431882,0.16195605390156775,0.4092572998710267,0.4028682684807997,0.4123901620241671,0.4024376397674151,0.6166386232708346,0.5791729446670877,0.6183570091877173,0.5847952435425751
3b49b5f5-1066-4913-9eb4-e74b9a21af03___FAM_L.Blight 1364.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4029.7026328740158,4350.554157108313,3778.8864419291344,4419.3281666563325,0.3355767734881228,0.32817845276022645,0.33996642623084533,0.32822727628006504,40.36441929133858,42.32636865273731,38.40415846456693,42.74127348254696,7.167034401797688,7.244943554870371,7.1529738175150746,7.25188496235261,0.10187567744520254,0.09662868665436006,0.10293560369835589,0.09650721192446166,0.31917969460039675,0.3108515508315184,0.3208357893040549,0.31065609912644826,0.5867231529452268,0.5540115341067009,0.6124462729934324,0.5469613023651797
3b56f6d8-2fae-4a64-b480-dfc1fce0ebef___FAM_L.Blight 0790.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),3695.4811761811025,4131.0816541633085,3428.1134350393704,3983.7069874139747,0.37839132239996415,0.36962004627664363,0.3805310757017654,0.3690836614025577,37.22982283464567,40.0248000496001,35.07443405511811,39.38099076198152,6.749774198906325,6.826861936419042,6.740890526254349,6.828545323551424,0.1312433848622581,0.1257762292324138,0.13217953791864617,0.1254683966370847,0.36227528878224374,0.3546494455549223,0.36356503946150565,0.3542151840860082,0.6138304619540708,0.5687878612085338,0.6417697943881174,0.5841711798095142
3b7f3c9b-a314-4877-b1ea-4d51ef68370f___FAM_L.Blight 5006.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),4158.364665354331,4452.485212970425,4185.062992125984,4730.655341310681,0.3987794419525462,0.3887163507003691,0.3996493357840497,0.38792518302988716,39.00369094488188,40.92280984561968,38.810039370078734,42.36580073160146,6.564971227071038,6.651852553937068,6.559231735334235,6.646223944508742,0.1460330860725198,0.13908962283793488,0.14627298083941878,0.13927718388017835,0.38214275614293647,0.37294721186507734,0.38245650842863005,0.3731985850457881,0.6139849773184128,0.5873458709222377,0.6115066099688189,0.561565200901973
