Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1bf308ba-78c5-48a3-82bb-a069f80e5902___FAM_L.Blight 4733.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),446.884819240196,626.4582083813917,428.11565563725486,549.0903652441368,0.3631103365535032,0.35191812558424546,0.3653218427275022,0.35261508934349756,12.86472120098039,15.44216839677047,12.526623774509805,14.37261053440984,6.95061482046667,7.062470547717682,6.938685779195907,7.032300142949153,0.09986426799675908,0.09701468311141087,0.09989589798225895,0.09688441907343177,0.3160130820025638,0.3114718014707124,0.31606312341407206,0.31126262074562017,0.9429060420822296,0.919806826655745,0.9453021768446761,0.9297107161298848
1c06dffd-9263-4da5-85a0-01f5a32db1a6___FAM_L.Blight 3679.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),309.53322610294117,423.8070742022298,335.9328431372549,429.2562091503268,0.43268784602109683,0.4192881281365348,0.429945013168258,0.42005932669560786,9.675321691176471,11.482860438292962,10.193014705882353,11.550865051903115,6.330908989722259,6.441862384595283,6.356495701396457,6.439845428664156,0.1444488267264243,0.14106448621408288,0.14436479591214174,0.14168501388207091,0.3800642402626486,0.37558552450019006,0.37995367600819674,0.37641069841606645,0.9527008416120375,0.9352032756770619,0.9486642873646622,0.9343701463677061
1c8c7594-e176-45ea-82cc-921a6b5ac0b5___FAM_L.Blight 3678.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),354.26280637254905,411.7468973471742,289.2238357843138,386.74134563629383,0.47387175955638494,0.4675752215401187,0.48130583205899763,0.4689092901389367,10.642585784313727,11.58089965397924,9.4828125,11.179730872741253,5.857039407936835,5.918719524100798,5.8078412918184315,5.90946141285169,0.19116109775424425,0.18799635381121718,0.19189871735592998,0.18796720747838835,0.43721973623596205,0.43358546309951074,0.4380624582818413,0.43355185096870286,0.928062824821348,0.9164232841638663,0.9412697427830511,0.9214989311283749
1ce71910-cd4c-49ed-83a3-1e5534984145___FAM_L.Blight 5004.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),688.8128676470586,743.8538715878509,546.7688419117645,706.5589234909648,0.4844361563051272,0.4782540080396798,0.48800312854707084,0.48073294722829796,14.158241421568626,14.836970396001536,12.552205882352938,14.412549019607843,5.985701036523904,6.040084053241087,5.940737509588063,6.0229681941632025,0.19877510161731657,0.19523893134882464,0.19925427581658037,0.1957521042168591,0.44584201419035935,0.4418584969747947,0.4463790718846263,0.44243881409394803,0.882547679057286,0.8732919819473917,0.9067681913070735,0.8796448008775989
1d26a7ba-5ba1-4ac0-a045-b7b6d67f1fdd___FAM_L.Blight 1531.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),313.31874999999997,350.47135717031915,274.8031556372548,381.61860822760485,0.4373311111568374,0.43260975089456005,0.443567004614841,0.42949339405202697,10.094178921568625,10.612103037293352,9.28174019607843,11.220576701268746,6.220269705731203,6.273159153552808,6.182375029110536,6.299163857172547,0.15294163875147174,0.14978208062110793,0.15293327146747945,0.14986073407131595,0.3910775354727905,0.38701689965828096,0.3910668375961831,0.38711850132913556,0.9423105691856254,0.9354442140545325,0.9494022057897676,0.9297069826634191
1d79a268-2804-47ce-83fe-b8e3036baa2f___FAM_L.Blight 4780.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),425.67159926470583,477.0490119184929,360.88219975490193,511.1978162245289,0.4238124978690353,0.416299809216379,0.42864718369048194,0.41457477619085925,12.094975490196079,12.806643598615915,10.982781862745098,13.272126105344098,6.459637212292118,6.514940462278053,6.415293167943824,6.527377508715717,0.13889334379824628,0.1362015977943597,0.13961311419529904,0.13618028732627457,0.37268397309013207,0.36905500646158385,0.37364838310274945,0.36902613366301656,0.94015486237453,0.9328910683605941,0.9492635991026401,0.9280871808847033
1d8f79c9-0fb7-4848-a5f9-6e8ec7f43c90___FAM_L.Blight 1438.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),322.9905024509804,357.358646674356,236.9444546568628,383.69759323337183,0.4448636475571579,0.43809518530644487,0.457218204962154,0.43599292296077263,10.190900735294116,10.757370242214535,8.590839460784315,11.227804690503653,6.188923154410344,6.245386381505356,6.106144329080999,6.266275960863538,0.15948245613541065,0.15619728300755595,0.16003911729319106,0.15604962607910688,0.3993525461736918,0.3952180195886265,0.40004889362825524,0.3950311710221193,0.9392594248058181,0.932797942537778,0.9554409731688202,0.9278448473304124
1def114d-13d9-4e06-ad6e-556fa4137a10___FAM_L.Blight 4665.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),229.98327205882353,303.9026835832372,147.7458026960784,287.190249903883,0.3775200133005136,0.366487307894054,0.4015548096966434,0.36988961029836126,8.889613970588234,10.206843521722412,6.773621323529411,9.790449826989619,6.675258841234781,6.774456180960253,6.5086078795534865,6.7534331998106785,0.09854961050606287,0.09596602377372082,0.09945628176831778,0.09604350321594286,0.3139261226882256,0.3097838339450928,0.3153669002421113,0.3099088627579774,0.960363969615197,0.9475067560389369,0.9745370301393441,0.9503935020458147
1df5b726-df30-4f40-919e-5866855b5e98___FAM_L.Blight 4770.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),437.10983455882354,559.921261053441,456.2904105392157,614.2796155324875,0.4818724645400423,0.4738980701308618,0.4817788711010373,0.47208934913744005,11.355882352941174,12.813010380622838,11.581066176470587,13.613810073048828,6.008947997252638,6.082778430959975,6.003574647449552,6.104441341799502,0.19253773185850245,0.18935184335247393,0.19375803160236602,0.18977817877103725,0.4387912167061944,0.43514577253200326,0.4401795447341528,0.4356353736452508,0.9460976274154342,0.9310101877787723,0.943732367082353,0.9243125091424783
1e5108d8-68c8-4aec-88f9-06aafb4d6c27___FAM_L.Blight 4989.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),386.4141237745098,470.87783160322965,435.2185814950982,469.2699269511726,0.5278547560317327,0.5198330512222905,0.5284368138377876,0.5197530831514922,10.222212009803922,11.446197616301426,10.952680759803922,11.416608996539791,5.501590058263364,5.560194275481041,5.49986938929292,5.557548960265821,0.2239382237629082,0.22155304736695935,0.2261045921293418,0.22178653719231695,0.47322111508565234,0.4706942185399767,0.47550456583437956,0.4709421803070064,0.9256554760487952,0.9095120221176642,0.916272205775128,0.9098210110545544
1ee3978e-f86b-4448-9470-3fcc556635bf___FAM_L.Blight 4624.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),283.6046109068627,404.108896578239,363.3596813725491,435.3914186851211,0.447500466559582,0.43371164175954496,0.4416913205893797,0.43249034549119947,9.618826593137252,11.717262591311032,11.081158088235297,12.211657054978854,6.085273364931094,6.196076038429371,6.13501075709957,6.208620813381798,0.15925567157632423,0.15598866517048043,0.15962980828437384,0.15625482110583253,0.3990685048664254,0.39495400386688123,0.39953699238540336,0.39529080574411607,0.9399048960584905,0.9143455787973619,0.9230048251417129,0.9077149741570977
1ef3043c-a33f-492e-b873-9eacc52fa9c3___FAM_L.Blight 4594.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),379.197794117647,501.0434448289119,433.5647671568627,527.8144098423684,0.3534775499286721,0.34176461906947186,0.35063284752577706,0.3406740885842314,12.0906556372549,14.042445213379473,13.024142156862741,14.546928104575166,7.075701661920405,7.180726076911267,7.103344631615442,7.200168257020284,0.09213469168352464,0.08991663165662042,0.09300472812439926,0.0898685990261043,0.3035369692204306,0.2998610205688969,0.3049667656063514,0.29978091838224846,0.9376964613686357,0.9175149532447797,0.9287643504630413,0.9131077420066976
1f1bdf2c-e908-413f-ac30-9ac372b46764___FAM_L.Blight 4830.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),387.38324142156864,443.197385620915,282.3718443627451,413.94909650134565,0.41351429251135974,0.40721463166129873,0.4244300128753888,0.4078947657478566,11.674785539215687,12.545267204921181,9.818412990196078,12.085936178392927,6.386202616129965,6.445674983431543,6.303054802511003,6.434494983613223,0.1372456477780106,0.13446231406871728,0.1380683764582733,0.1341834041590191,0.37046679713303676,0.3666910335264789,0.37157553264211746,0.3663105296862474,0.9281156036386621,0.9176864924416058,0.9476019419245754,0.9231186753596993
1f3e89cb-5cb3-4538-b473-f701eccb6b6c___FAM_L.Blight 3672.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),237.42861519607845,366.3424221453288,312.48265931372555,396.40498269896193,0.5406251768754995,0.5305830691825231,0.5342703047749857,0.5291186278840172,7.857230392156866,9.925044213763936,9.19341299019608,10.34482122260669,5.2404983349398115,5.355186399408209,5.296872214797602,5.367456607384027,0.2507270406439232,0.24738756137474707,0.2508006558240446,0.24755288057221062,0.5007265128230411,0.49738070064563933,0.5008000157987663,0.4975468626895467,0.9580801556708246,0.9353888235259399,0.9448287881257268,0.9300867419547746
1ff7813b-922e-4ef4-988a-85b3f0c76759___FAM_L.Blight 4891.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),406.8905637254902,559.8900422914262,361.5827205882354,472.83653979238744,0.40404334854421753,0.3889797710106411,0.40763029365360587,0.39432297422588697,11.35484068627451,13.58151480199923,10.726317401960788,12.23907727797001,6.753268586305885,6.870935227315778,6.720478806694918,6.8207414109483375,0.11399014729254521,0.1112712291031707,0.1148900802829366,0.11153829037747728,0.33762426940690327,0.33357342385623395,0.33895439262965243,0.3339734875367763,0.9407605898051367,0.918458394352409,0.947357354500685,0.9311367451620907
2a1f4716-f593-487a-b944-363d3f5af429___FAM_L.Blight 4809.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),384.2395833333333,481.15383314109954,327.7845894607843,466.0446597462515,0.4992248110196563,0.4918855598693766,0.5036495655324404,0.49400511650432927,10.381433823529413,11.702791234140715,9.48517156862745,11.399800076893506,5.806244066880062,5.877418253779063,5.766748477154864,5.867176259422944,0.2123395570889202,0.2090178236537244,0.21296040583005185,0.20936489011930315,0.46080316523318304,0.45718467128035295,0.46147633290348905,0.4575640830739484,0.9484646146804804,0.9355370705858203,0.9560365307157654,0.9375613329131098
2a302142-7c38-4432-b903-aba03eb5d47e___FAM_L.Blight 1656.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),380.40533088235304,456.5613071895425,396.6936734068627,523.2680661284121,0.4583100097119326,0.4501690425262936,0.4587730642889095,0.4477811571654249,10.96262254901961,12.177577854671283,11.209543504901957,13.063683198769702,6.044991901372835,6.112159589841197,6.041949137630429,6.140558270525876,0.17445831756415808,0.17180063244240634,0.17576084288025484,0.17146777764622212,0.4176820771402073,0.4144883984412668,0.41923840816444147,0.41408667890457684,0.9420318012819995,0.930417429171852,0.9395525124144817,0.9202509134384748
2a4424de-736a-49a4-b501-21a86363f8f1___FAM_L.Blight 4887.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),279.73979779411775,371.3562168396772,264.4672487745099,345.05411764705894,0.5639815926850081,0.5550960312316716,0.565359953413865,0.5581421243292497,8.034221813725493,9.313925413302579,7.800398284313728,8.855547866205308,5.029185118772486,5.0998538596084275,5.012672224100199,5.080100919927918,0.27435274868458814,0.27135526563068857,0.2752659318888019,0.2713405518623911,0.523786930616437,0.5209177148366991,0.5246579189231798,0.5209035917157714,0.9621081512605989,0.9497625637143207,0.9641768777052431,0.9533207377058962
2a5fe5e3-2acd-4e11-8071-fd4504452cb7___FAM_L.Blight 1385.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),618.1426470588236,775.8706036139944,714.1484375000003,776.6115801614761,0.3871810804057028,0.37866841429294484,0.38534233292122205,0.3777553370341645,14.833915441176472,16.844229142637445,16.079748774509806,16.923521722414456,6.887621107974289,6.975800571526726,6.917513992274709,6.977447002925685,0.12055800153768229,0.11813737342024276,0.12148493877148366,0.1182089045395694,0.34721463324244023,0.3437111773280624,0.3485468960864286,0.34381521859796926,0.902682540738193,0.8777808521215256,0.8875678424648876,0.877664129665733
2ab34ab6-3e00-4683-b8ce-ad5de95391bc___FAM_L.Blight 4896.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),326.24586397058823,412.40781237985385,340.7697303921568,467.37574778931173,0.5423741563418073,0.5348447752795669,0.5423222081374811,0.5319306003715294,8.956617647058826,10.007351018838907,9.081832107843137,10.821776239907727,5.335501808691939,5.397941915004688,5.338257034300035,5.4246189812416175,0.2487239024841707,0.24536351259925598,0.24881525763453363,0.24530011522200149,0.49872226988993656,0.495341813901528,0.4988138506843346,0.4952778162021811,0.9632334304573287,0.9535779653524343,0.9615966503359867,0.9473905864389316
2b3130c1-4245-4b5e-95ed-4d9b652cc86d___FAM_L.Blight 1727.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),579.9051164215686,654.3048519800077,508.36943933823534,583.4999307958477,0.4433147295340387,0.436440246316532,0.44840522611078193,0.43942976861472616,13.960753676470587,14.86085351787774,12.970266544117647,13.961045751633987,6.322267516454848,6.377490516106395,6.2810980826144,6.349553445042481,0.1561051218750752,0.15326984147255937,0.15743601340323593,0.15371597917046367,0.39510140707807556,0.39149692396308733,0.3967820729358068,0.3920662943565331,0.9079672411388401,0.8961739373532107,0.9193215947323786,0.9074093670773239
2b82e665-b765-4514-93c9-715a2e452b34___FAM_L.Blight 0791.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),253.27064950980397,335.5778546712802,297.9478553921569,391.8919184928873,0.4810855699131471,0.473659270418396,0.47907917916716286,0.46989244020855336,8.851286764705884,10.313602460592078,9.666666666666668,11.186928104575165,5.791312915291631,5.88259506701517,5.820024228209722,5.915852720089503,0.1927404867287372,0.18981853375827262,0.19302194175148232,0.18930979818633617,0.4390221938908524,0.4356816885735188,0.4393426245556904,0.4350974582623256,0.9402605839652226,0.9208872214884899,0.9297224888695492,0.9076111307209218
2c278897-0113-4a1a-b243-1f44deb6e495___FAM_L.Blight 1716.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),404.2743259803922,483.21999231064973,404.7962928921568,494.66374471357165,0.42455422748960325,0.41889426521592416,0.4281476742171709,0.4143680601522369,11.532567401960785,12.590265282583621,11.522947303921569,12.919307958477505,6.431940504815828,6.495024241082006,6.418471716525249,6.509416061723502,0.13869315681618852,0.13621522092248253,0.13978985860869317,0.136026475251807,0.3724153015333668,0.3690734627719562,0.37388481997627715,0.36881767209802596,0.9250665847095045,0.9104123690073884,0.9249702378587289,0.9082907294151578
2cf01935-5ad8-44d4-97d3-6814d51c972a___FAM_L.Blight 3711.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),285.86344975490204,388.20047673971544,307.06541053921575,418.4428758169934,0.5529869075893732,0.5454078460358972,0.5548401768996115,0.5446660346612847,8.485110294117648,9.87515570934256,8.727696078431373,10.276324490580546,5.218804893023087,5.297319034255163,5.222251691945173,5.312383643170743,0.26120925733191575,0.25796666688838943,0.261977526860162,0.25799949311188225,0.5110863501717843,0.5079041906584247,0.5118374027561506,0.507936505000263,0.9526025349801396,0.9357257383463005,0.949087529885397,0.9307185114421668
2d04f070-99d0-4f2d-a7da-3298bf2de057___FAM_L.Blight 4645.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),247.19301470588235,328.8512110726643,201.3296262254902,302.94855824682816,0.4242851670096861,0.41417253591121067,0.43342250451947195,0.41648526891503745,9.036488970588234,10.480953479430989,8.064920343137256,10.062560553633219,6.220448129905856,6.317771331136412,6.162652176290863,6.297100435459458,0.13796636608553503,0.13503527667544535,0.13874243607570555,0.13522774800039208,0.3714382399343598,0.367471463756637,0.3724814573582228,0.36773325658742384,0.9531465371859529,0.9376099711474916,0.9618395763854993,0.9425242521437182
2d17737b-862c-4818-a0e9-01846b582bc2___FAM_L.Blight 4537.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),439.49319852941187,554.8484275278738,391.0641084558823,487.0851672433679,0.30661814653388925,0.2931629504178071,0.31124621249330836,0.2972449370112118,13.189001225490198,14.941253364090734,12.29551164215686,13.938531334102267,7.5895312337378025,7.689476479757963,7.551439709232248,7.652300747097641,0.054450377831317884,0.05268848898946237,0.054465742569527034,0.05261540309001902,0.23334604738738962,0.22953973292104,0.23337896771030384,0.22938047669760175,0.915512454241675,0.8930787447724007,0.9248096172941092,0.906136964798752
2df637e5-fdb9-4fce-95fd-484a59752c55___FAM_L.Blight 3751.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),427.6259191176471,476.9130949634754,365.50873161764696,523.9293810073049,0.48209656439597515,0.47726311943329136,0.48547051675864666,0.47526509453099675,11.34892769607843,11.954509803921564,10.38725490196078,12.62622068435217,5.858714443157765,5.907251669773931,5.828338245023265,5.926901965153461,0.1939319481239187,0.19076524916258938,0.19357327635404648,0.19066027466146226,0.440377052222205,0.43676681325690186,0.43996963117247817,0.4366466244704776,0.9406547592174227,0.9338365025698195,0.949268180823619,0.9273138007323375
2e37edec-4bbc-4fe1-bf5c-4cfee149adb5___FAM_L.Blight 0778.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),346.96014093137256,467.1450672818148,320.7385416666667,408.080461361015,0.4263410250651906,0.4159498308147042,0.42861278663168334,0.41846626424774536,10.736243872549021,12.49768550557478,10.242156862745098,11.755048058439064,6.30882466417861,6.399920159466892,6.285549410587545,6.3773466835658645,0.1468405402453759,0.14370574875750183,0.14683158314260145,0.14387005536125236,0.3831977821509095,0.3790854109003693,0.38318609466237347,0.37930206348140577,0.9420568597227544,0.921934545457655,0.9464341640214629,0.9318049382574786
2ec33b41-0bd7-4ae8-ae8b-368afa5880cd___FAM_L.Blight 1554.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),372.5774816176471,553.5806997308727,443.2519148284315,469.11860053825444,0.36327682169406583,0.3492140340516189,0.3600845976712193,0.3526765862798624,11.780055147058823,14.665728565936172,12.98619791666667,13.436016916570548,6.927447013249206,7.063939115470313,6.968940723771466,7.024702380391875,0.09790060874179249,0.09544359731514254,0.09858345509858742,0.09542779184240048,0.3128907297153313,0.3089394719279855,0.31398002340688397,0.30891389065951774,0.9241668592318597,0.8871519782042492,0.909783494126427,0.9043696680825943
2f24f635-8959-4d9f-bca4-48ece412c3aa___FAM_L.Blight 3697.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),450.7239583333335,486.39684736639754,422.7989736519608,611.0496424452134,0.48332827947396245,0.4784427241099547,0.4875086144692281,0.4760436507267927,11.701593137254905,12.181883890811228,11.313924632352942,13.789111880046137,5.848610053473752,5.8910166062969775,5.825841214843381,5.927955506892374,0.19846996455502408,0.19534209741883507,0.1995740454767998,0.19544920660893897,0.44549967963515313,0.4419752226299966,0.4467371100287056,0.4420963770592776,0.9216945215909486,0.9155471612658022,0.926546230682969,0.8939037594683636
2f69212b-87c5-4d8d-8bd5-a6ecbca6f22b___FAM_L.Blight 1394.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),545.9302083333334,600.3958169934639,465.7720588235294,599.4723260284507,0.45575534003836415,0.4505997968610351,0.458777241649297,0.4502035973548509,13.215042892156868,13.988189158016148,12.148866421568625,13.970780469050366,6.135125419058995,6.187508116734195,6.100149105751895,6.187791226252179,0.176070919073531,0.17305006405574638,0.17646913017322824,0.17306678007054044,0.41960805410946417,0.41599286539043717,0.42008228976383694,0.41601295661378196,0.9013209174405606,0.8915038901446032,0.9158098256060161,0.8916707720154536
2f8eb975-da5f-4e90-bca7-c9510ffe1878___FAM_L.Blight 3705.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),489.86148897058825,536.3374086889659,521.7655024509804,646.1560322952712,0.50299402135626,0.4966631096867423,0.5026635183974406,0.49567286160285695,11.945435049019608,12.5041138023837,12.334803921568627,13.85682429834679,5.719732372584533,5.768009274052142,5.721456149672503,5.7914615501901565,0.21674198254765306,0.21323271122321422,0.21716961700427723,0.21347296542999983,0.46555556333014975,0.46177127587498795,0.4660146102905758,0.4620313468045213,0.9254637609592916,0.9184645145448715,0.9206093169405761,0.9017695858624926
2ff2c091-83fe-4537-989c-bbc5fb212913___FAM_L.Blight 4956.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),404.0200061274509,513.0804767397156,468.01639093137254,578.6008150711265,0.46203350499511375,0.45315776418332154,0.46100406749372747,0.4508455562386577,11.261519607843136,12.83441753171857,12.184129901960786,13.747912341407154,6.127211334323719,6.213131583762272,6.16131944943658,6.2403259296960565,0.17352014315032074,0.17025769906910376,0.17306100213953923,0.1699889166338148,0.41655749081047716,0.41262295024526174,0.41600601214350164,0.4122971217869642,0.9403776832334977,0.9243014345254111,0.9309315057262976,0.914634733401615
2ffbfc4d-d3c2-4cc1-a2a7-567413630247___FAM_L.Blight 4711.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),355.9709405637256,461.62372933487126,331.4721813725491,415.53551710880424,0.4786376192234532,0.4671206476285421,0.4798112451838447,0.47083242288793115,10.09122242647059,11.617946943483279,9.756801470588236,10.949096501345634,5.920896607197743,6.007151649421313,5.908863268888262,5.984053475764917,0.18715022220926908,0.1833462235933566,0.18686393423934758,0.18354455100447117,0.432608624751367,0.4281894716049854,0.4322776124660489,0.42842099738980016,0.9468456821317919,0.9310839800759697,0.9505032238903539,0.9379645105820835
3a6620c9-6cf4-4848-b674-3475b312aaaf___FAM_L.Blight 3740.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),546.7882659313727,697.9306574394461,543.5552236519608,595.2262206843521,0.4578132053315162,0.44620877024914063,0.45967813406923586,0.4502000674495064,13.14748774509804,15.073171856978083,13.018979779411763,13.766935793925414,6.2890646793652145,6.370656045596133,6.270807215374319,6.341174933782756,0.16253204580363478,0.16006639542564954,0.1639503044295614,0.15970049351083587,0.40315263338298407,0.40008298567378436,0.4049077727453023,0.39962544152097706,0.9099951616646342,0.8851855754303786,0.9105420208517364,0.9020811662474453
3a864d40-54f3-493c-9b05-4b0205dd7c82___FAM_L.Blight 1620.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),582.6661764705882,724.4875201845445,654.3361366421569,781.5735947712419,0.34958305999221234,0.34146621458701487,0.3487170251828147,0.34002682809407536,14.85701593137255,16.737946943483276,15.758838848039217,17.35574009996155,7.2280538119581905,7.311376042534964,7.237358265896017,7.328273759671048,0.0930866150817519,0.09108646522106292,0.09432712928921572,0.0910389986638978,0.30510099161056803,0.30180534326128644,0.3071272200395395,0.30172669531199553,0.9181519166772963,0.8981060324991704,0.9081182539348274,0.8900772860175122
3ab53e37-b0fe-4051-b69a-2ab89b4eea52___FAM_L.Blight 4886.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),317.32325367647053,411.9857900807381,328.0292279411764,431.63832372164535,0.5025427940068223,0.49477711126208346,0.504082377594504,0.4950852470158652,9.287591911764704,10.524444444444445,9.354074754901957,10.727843137254899,5.642948639775527,5.713404198158401,5.63853426429451,5.715951725716391,0.21242460632910862,0.20915462526538373,0.2130287583999018,0.20964605746377657,0.46089543969224583,0.45733425988589976,0.4615503855484272,0.457871223668595,0.9595447424289671,0.9475102081649952,0.9581798473530166,0.9450063417096994
3b069a0a-572e-4ea8-b43b-092eca68a263___FAM_L.Blight 4957.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),392.75062806372546,477.2046289888505,342.25205269607847,431.2957939254133,0.5368957789454184,0.529624186459476,0.5417189095537485,0.5313929611979125,10.32921262254902,11.489504036908885,9.576164215686275,10.866420607458672,5.380519574838944,5.448036273931373,5.343719756803538,5.4311234459208695,0.25196382152259633,0.24803316040425114,0.2531339718863763,0.24815573816653785,0.5019599800009921,0.49802927665374364,0.5031242111908115,0.498152324260901,0.9357795197243473,0.9220709830800075,0.9440367388786719,0.9295680402481586
3b233488-833a-4f3f-af84-cebed0a1763f___FAM_L.Blight 1636.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),442.26053921568626,529.9598462129951,444.76545649509796,592.0527643214148,0.3557862868914843,0.34845346968929736,0.358149287195825,0.345540192595446,12.794301470588234,14.121199538638987,12.896706495098037,14.91024990388312,7.202611199818541,7.276771733350078,7.1885748103976335,7.301251512548523,0.09036137435308836,0.08884372588486285,0.09219337882834272,0.08879640276763391,0.3006016872093175,0.29806664671657385,0.30363362598424887,0.29798725269318804,0.9460498378231228,0.9352765654191812,0.9457603618314914,0.9276932231115697
3b31ce15-2e27-4d3c-acff-bb2f72204048___FAM_L.Blight 1522.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),328.70563725490194,452.0997154940408,339.89332107843137,425.4306497500961,0.49044223190511393,0.48104592759002884,0.4906357139956412,0.48250855035809626,9.788143382352942,11.668004613610151,10.057077205882353,11.138454440599768,5.74913721530284,5.838458005848783,5.746478807678783,5.823316301256314,0.20231675772426766,0.1993612718971691,0.2034191103725881,0.19939041137136934,0.4497963513905684,0.44649890469873393,0.45102007757148477,0.44653153457664035,0.9426071477179223,0.9211021660210472,0.9406541470923848,0.9257562975086998
3b49b5f5-1066-4913-9eb4-e74b9a21af03___FAM_L.Blight 1364.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),485.1450674019607,547.9013302575933,397.07080269607843,562.1032525951556,0.40457356747888534,0.39755622405526314,0.41284903720781274,0.39938456583973436,12.98501838235294,13.87447904652057,11.530453431372548,14.013933102652825,6.695503284419271,6.750011785332179,6.62749897480415,6.754879807486775,0.12996866087600026,0.12739883648689812,0.13090762128466965,0.12744823670427533,0.3605116653813025,0.35692973606425416,0.36181158257395474,0.35699893095676816,0.9373607030479527,0.9292220329929547,0.9487323738974347,0.927387426768925
3b56f6d8-2fae-4a64-b480-dfc1fce0ebef___FAM_L.Blight 0790.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),225.2749693627451,317.5598308342945,173.51378676470588,277.50323721645526,0.4520930500510177,0.4411687249385744,0.46158228568940557,0.44489382715714815,8.575153186274507,10.240430603613992,7.375980392156862,9.415178777393308,6.066069872822916,6.175793457102766,5.99357076207859,6.1377912661788425,0.16241102982007372,0.15954038391468328,0.16302251502671,0.15954191599037484,0.40300251837931944,0.39942506670799127,0.4037604673896517,0.3994269845545927,0.9556484402363967,0.9374684217122301,0.9658390494724148,0.9453560755542628
3b7f3c9b-a314-4877-b1ea-4d51ef68370f___FAM_L.Blight 5006.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),557.2923713235294,615.5132333717798,467.54402573529404,612.6617762399075,0.4618056167167013,0.4566755262872036,0.4670302264798788,0.45565408158006354,13.019730392156864,13.750434448289115,11.82735906862745,13.76021530180699,6.149492675712819,6.211889739149025,6.115458149863829,6.212846269157319,0.1802273292057517,0.1764569453590514,0.18023087856083,0.1765091811462807,0.42453189421497145,0.4200677866238393,0.42453607451055325,0.4201299574492168,0.9178183414523039,0.9092709276359441,0.9310531680386361,0.9096912436363711
3b8a92d2-4975-4fb7-b411-fb33e3a4feca___FAM_L.Blight 1580.JPG,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),482.02735906862745,665.479354094579,594.0297947303922,662.4958554402153,0.3842767211771605,0.3704788031111594,0.3803167955258271,0.3705160886256913,12.993137254901962,15.518692810457514,14.61763174019608,15.570642060745865,6.928379810799224,7.035288910260985,6.963678777097896,7.037220348186002,0.10461046945585832,0.10239165624199487,0.10572435319629915,0.1024231826371456,0.323435417751146,0.31998696261253345,0.32515281514435507,0.3200362208206215,0.9176657914765736,0.886256063633243,0.898550586796643,0.886766004143049
